Angle (degrees),Noisy Sine Wave,Smoothed Sine Wave (LOESS),Ideal Sine Wave
694.0670335167583,-0.4768250043004671,-0.4441642476942406,-0.4373192979019526
694.4272136068033,-0.4624025617750176,-0.43675010447689094,-0.43165735935448135
694.7873936968484,-0.44866821989387745,-0.4292218280491491,-0.42597836265975036
695.1475737868934,-0.39376018678179225,-0.42163363257160463,-0.42028253223919293
695.5077538769384,-0.4117647657244269,-0.41382526674815073,-0.41457009317946925
695.8679339669835,-0.4136420681846001,-0.4056707387479433,-0.4088412712235764
696.2281140570285,-0.39383998665914666,-0.39733170841108584,-0.40309629276193215
696.5882941470735,-0.3710154672971554,-0.38923517773472593,-0.39733538482341896
696.9484742371185,-0.35118179575595776,-0.3817919082916029,-0.39155877506641873
697.3086543271636,-0.36239247517803913,-0.3752304637088084,-0.3857666917698129
697.6688344172086,-0.3869226236600127,-0.36951400813347,-0.37995936382396805
698.0290145072536,-0.34456171974736644,-0.36446115701687104,-0.37413702072168087
698.3891945972986,-0.3691406460836666,-0.3597186980425414,-0.3682998925491153
698.7493746873437,-0.3367107710160442,-0.3551439093276078,-0.3624482099767074
699.1095547773887,-0.3614977761498958,-0.3508002490017633,-0.35658220425005566
699.4697348674337,-0.3817060919817807,-0.3465809964971367,-0.35070210718077316
699.8299149574786,-0.33457177165327806,-0.34218997709858356,-0.34480815113733354
700.1900950475238,-0.3349618969832484,-0.33740060913016423,-0.3389005690358848
700.5502751375687,-0.3433380006485363,-0.332087141881201,-0.33297959433105173
700.9104552276137,-0.3385420314386292,-0.32626305868175853,-0.3270454610067003
701.2706353176588,-0.29861314676697737,-0.3200233085057343,-0.321098403566696
701.6308154077038,-0.32373227682755545,-0.3133558873211481,-0.3151386570256421
701.9909954977488,-0.3107048023399631,-0.3066202439011612,-0.309166456899582
702.3511755877938,-0.3019522963491196,-0.3001526195906395,-0.303182039196699
702.7113556778389,-0.2922791871136857,-0.2940549922619104,-0.29718564040798645
703.0715357678839,-0.29499807842885317,-0.28816656962786313,-0.29117749749790894
703.4317158579289,-0.256363814500313,-0.28239625370713745,-0.2851578478950276
703.7918959479739,-0.23570142103305536,-0.27679195331419326,-0.27912692948262463
704.152076038019,-0.2910374992294817,-0.2715031987062574,-0.2730849805892971
704.512256128064,-0.24457762188620893,-0.2664394835564118,-0.26703223997955267
704.872436218109,-0.3047845129099344,-0.26155231427238995,-0.2609689468443537
705.2326163081541,-0.2632473878034081,-0.25713111081161416,-0.25489534079167664
705.5927963981991,-0.24270648069011846,-0.2532679579820126,-0.24881166183704703
705.9529764882441,-0.2361140945558744,-0.2497932969994647,-0.24271815039404393
706.3131565782891,-0.255388747904733,-0.24627354740641355,-0.2366150472648066
706.6733366683342,-0.23519748969191606,-0.24216289604896726,-0.23050259363051467
707.0335167583792,-0.2614298304988632,-0.23713810246086495,-0.22438103104186444
707.3936968484242,-0.21915301481767038,-0.2313992359033131,-0.21825060140951277
707.7538769384691,-0.1599632445177159,-0.2252135533916297,-0.21211154699452428
708.1140570285143,-0.2390260839470389,-0.2187348675877695,-0.2059641103987942
708.4742371185592,-0.2348394021171836,-0.21233744047456435,-0.19980853455546838
708.8344172086042,-0.22445314206019537,-0.20596283408324914,-0.19364506271933243
709.1945972986493,-0.19947992632185563,-0.19936324706221953,-0.18747393845720436
709.5547773886943,-0.16257474343464653,-0.19243860990209424,-0.18129540563831428
709.9149574787393,-0.17085889759884218,-0.18512119065711466,-0.17510970842465695
710.2751375687843,-0.17888613854435598,-0.1773431748051916,-0.16891709126134993
710.6353176588294,-0.1656628301232567,-0.1692700279436989,-0.16271779886697027
710.9954977488744,-0.14347205099422472,-0.1611722391533282,-0.1565120762238906
711.3556778389194,-0.18801393110254877,-0.15344698009781405,-0.15030016856858758
711.7158579289644,-0.15973937771431798,-0.1462973937205145,-0.14408232138195767
712.0760380190095,-0.13653667851420262,-0.1397291455904982,-0.13785878037961277
712.4362181090545,-0.13850404684420412,-0.1335224409680857,-0.13162979150217707
712.7963981990995,-0.11683368055617555,-0.12719504956054403,-0.12539560090555754
713.1565782891446,-0.10148461475205428,-0.12039199764050787,-0.11915645495122154
713.5167583791896,-0.10854679196787347,-0.11303647471826275,-0.11291260019646489
713.8769384692346,-0.11609961463172613,-0.10534659860681791,-0.10666428338466473
714.2371185592796,-0.11110631397603513,-0.09749848718491788,-0.10041175143552536
714.5972986493247,-0.07795627936533324,-0.08968281703402195,-0.09415525143532401
714.9574787393697,-0.10004597622025165,-0.08224957147800689,-0.08789503062715184
715.3176588294147,-0.11230152092346005,-0.07534432758477336,-0.08163133640113283
715.6778389194596,-0.02951672961180242,-0.06892878181506304,-0.07536441628465458
716.0380190095048,-0.05737048918650446,-0.06287076100039407,-0.06909451793258295
716.3981990995497,-0.022003519151329212,-0.05684490947447521,-0.06282188911748245
716.7583791895947,-0.06019330293329886,-0.050589439803384054,-0.056546777719814124
717.1185592796398,-0.029871566387100937,-0.0447441675133643,-0.05026943171814525
717.4787393696848,-0.01508030687210394,-0.038636024408023564,-0.04399009917935501
717.8389194597298,-0.08098450430421975,-0.03254159485664775,-0.03770902824882086
718.1990995497748,-0.03612438752335803,-0.026551573671317146,-0.03142646714061942
718.5592796398199,-0.026671677651686498,-0.0206778283196572,-0.02514266412771408
718.9194597298649,-0.040308659899787075,-0.014901484849328635,-0.0188578675321509
719.2796398199099,-0.009317420744683686,-0.009189787659979538,-0.012572325715234794
719.6398199099549,0.007136631864296544,-0.0034969502033484782,-0.006286287067721966
720.0,0.012296237460841832,0.0022166797945537657,-4.898587196589413e-16
